[2026-04-29 10:00:26] INFO epoch 11 it 1340/1704 loss 0.0372
[2026-04-29 10:00:26] INFO epoch 11 it 1360/1704 loss 0.0398
[2026-04-29 10:00:26] INFO epoch 11 it 1380/1704 loss 0.0397
[2026-04-29 10:00:27] INFO epoch 11 it 1400/1704 loss 0.0385
[2026-04-29 10:00:27] INFO epoch 11 it 1420/1704 loss 0.0419
[2026-04-29 10:00:27] INFO epoch 11 it 1440/1704 loss 0.0414
[2026-04-29 10:00:27] INFO epoch 11 it 1460/1704 loss 0.0378
[2026-04-29 10:00:28] INFO epoch 11 it 1480/1704 loss 0.0404
[2026-04-29 10:00:28] INFO epoch 11 it 1500/1704 loss 0.0390
[2026-04-29 10:00:28] INFO epoch 11 it 1520/1704 loss 0.0378
[2026-04-29 10:00:28] INFO epoch 11 it 1540/1704 loss 0.0384
[2026-04-29 10:00:29] INFO epoch 11 it 1560/1704 loss 0.0410
[2026-04-29 10:00:29] INFO epoch 11 it 1580/1704 loss 0.0372
[2026-04-29 10:00:29] INFO epoch 11 it 1600/1704 loss 0.0366
[2026-04-29 10:00:29] INFO epoch 11 it 1620/1704 loss 0.0375
[2026-04-29 10:00:30] INFO epoch 11 it 1640/1704 loss 0.0381
[2026-04-29 10:00:30] INFO epoch 11 it 1660/1704 loss 0.0372
[2026-04-29 10:00:30] INFO epoch 11 it 1680/1704 loss 0.0379
[2026-04-29 10:00:30] INFO epoch 11 it 1700/1704 loss 0.0378
[2026-04-29 10:00:32] INFO epoch 11 done in 62.4s lr=9.91e-05
[2026-04-29 10:01:12] INFO epoch 11 val MAE(HU): 40.47
[2026-04-29 10:01:12] INFO new best MAE: 40.47 ¡æ saved best.pth
[2026-04-29 10:01:48] INFO epoch 12 it 20/1704 loss 0.0390
[2026-04-29 10:01:48] INFO epoch 12 it 40/1704 loss 0.0376
[2026-04-29 10:01:48] INFO epoch 12 it 60/1704 loss 0.0378
[2026-04-29 10:01:49] INFO epoch 12 it 80/1704 loss 0.0365
[2026-04-29 10:01:49] INFO epoch 12 it 100/1704 loss 0.0356
[2026-04-29 10:01:49] INFO epoch 12 it 120/1704 loss 0.0353
[2026-04-29 10:01:49] INFO epoch 12 it 140/1704 loss 0.0368
[2026-04-29 10:01:50] INFO epoch 12 it 160/1704 loss 0.0363
[2026-04-29 10:01:50] INFO epoch 12 it 180/1704 loss 0.0356
[2026-04-29 10:01:50] INFO epoch 12 it 200/1704 loss 0.0352
[2026-04-29 10:01:50] INFO epoch 12 it 220/1704 loss 0.0366
[2026-04-29 10:01:51] INFO epoch 12 it 240/1704 loss 0.0360
[2026-04-29 10:01:51] INFO epoch 12 it 260/1704 loss 0.0350
[2026-04-29 10:01:51] INFO epoch 12 it 280/1704 loss 0.0347
[2026-04-29 10:01:51] INFO epoch 12 it 300/1704 loss 0.0359
[2026-04-29 10:01:52] INFO epoch 12 it 320/1704 loss 0.0355
[2026-04-29 10:01:52] INFO epoch 12 it 340/1704 loss 0.0336
[2026-04-29 10:01:52] INFO epoch 12 it 360/1704 loss 0.0332
[2026-04-29 10:01:52] INFO epoch 12 it 380/1704 loss 0.0343
[2026-04-29 10:01:53] INFO epoch 12 it 400/1704 loss 0.0334
[2026-04-29 10:01:53] INFO epoch 12 it 420/1704 loss 0.0349
[2026-04-29 10:01:53] INFO epoch 12 it 440/1704 loss 0.0330
[2026-04-29 10:01:53] INFO epoch 12 it 460/1704 loss 0.0337
[2026-04-29 10:01:54] INFO epoch 12 it 480/1704 loss 0.0332
[2026-04-29 10:01:54] INFO epoch 12 it 500/1704 loss 0.0327
[2026-04-29 10:01:54] INFO epoch 12 it 520/1704 loss 0.0310
[2026-04-29 10:01:55] INFO epoch 12 it 540/1704 loss 0.0327
[2026-04-29 10:01:55] INFO epoch 12 it 560/1704 loss 0.0348
[2026-04-29 10:01:55] INFO epoch 12 it 580/1704 loss 0.0328
[2026-04-29 10:01:55] INFO epoch 12 it 600/1704 loss 0.0324
[2026-04-29 10:01:56] INFO epoch 12 it 620/1704 loss 0.0322
[2026-04-29 10:01:56] INFO epoch 12 it 640/1704 loss 0.0321
[2026-04-29 10:01:56] INFO epoch 12 it 660/1704 loss 0.0338
[2026-04-29 10:01:56] INFO epoch 12 it 680/1704 loss 0.0319
[2026-04-29 10:01:57] INFO epoch 12 it 700/1704 loss 0.0310
[2026-04-29 10:01:57] INFO epoch 12 it 720/1704 loss 0.0321
[2026-04-29 10:01:57] INFO epoch 12 it 740/1704 loss 0.0308
[2026-04-29 10:01:57] INFO epoch 12 it 760/1704 loss 0.0320
[2026-04-29 10:01:58] INFO epoch 12 it 780/1704 loss 0.0299
[2026-04-29 10:01:58] INFO epoch 12 it 800/1704 loss 0.0303
[2026-04-29 10:01:58] INFO epoch 12 it 820/1704 loss 0.0322
[2026-04-29 10:01:58] INFO epoch 12 it 840/1704 loss 0.0326
[2026-04-29 10:01:59] INFO epoch 12 it 860/1704 loss 0.0297
[2026-04-29 10:01:59] INFO epoch 12 it 880/1704 loss 0.0307
[2026-04-29 10:01:59] INFO epoch 12 it 900/1704 loss 0.0302
[2026-04-29 10:01:59] INFO epoch 12 it 920/1704 loss 0.0302
[2026-04-29 10:02:00] INFO epoch 12 it 940/1704 loss 0.0293
[2026-04-29 10:02:00] INFO epoch 12 it 960/1704 loss 0.0297
[2026-04-29 10:02:00] INFO epoch 12 it 980/1704 loss 0.0309
[2026-04-29 10:02:01] INFO epoch 12 it 1000/1704 loss 0.0283
[2026-04-29 10:02:01] INFO epoch 12 it 1020/1704 loss 0.0280
[2026-04-29 10:02:01] INFO epoch 12 it 1040/1704 loss 0.0292
[2026-04-29 10:02:01] INFO epoch 12 it 1060/1704 loss 0.0291
[2026-04-29 10:02:02] INFO epoch 12 it 1080/1704 loss 0.0275
[2026-04-29 10:02:02] INFO epoch 12 it 1100/1704 loss 0.0290
[2026-04-29 10:02:02] INFO epoch 12 it 1120/1704 loss 0.0283
[2026-04-29 10:02:02] INFO epoch 12 it 1140/1704 loss 0.0286
[2026-04-29 10:02:03] INFO epoch 12 it 1160/1704 loss 0.0282
[2026-04-29 10:02:03] INFO epoch 12 it 1180/1704 loss 0.0264
[2026-04-29 10:02:03] INFO epoch 12 it 1200/1704 loss 0.0267
[2026-04-29 10:02:03] INFO epoch 12 it 1220/1704 loss 0.0268
[2026-04-29 10:02:04] INFO epoch 12 it 1240/1704 loss 0.0266
[2026-04-29 10:02:04] INFO epoch 12 it 1260/1704 loss 0.0271
[2026-04-29 10:02:04] INFO epoch 12 it 1280/1704 loss 0.0255
[2026-04-29 10:02:04] INFO epoch 12 it 1300/1704 loss 0.0281
[2026-04-29 10:02:05] INFO epoch 12 it 1320/1704 loss 0.0271
[2026-04-29 10:02:05] INFO epoch 12 it 1340/1704 loss 0.0266
[2026-04-29 10:02:05] INFO epoch 12 it 1360/1704 loss 0.0276
[2026-04-29 10:02:05] INFO epoch 12 it 1380/1704 loss 0.0258
[2026-04-29 10:02:06] INFO epoch 12 it 1400/1704 loss 0.0265
[2026-04-29 10:02:06] INFO epoch 12 it 1420/1704 loss 0.0248
[2026-04-29 10:02:06] INFO epoch 12 it 1440/1704 loss 0.0268
[2026-04-29 10:02:07] INFO epoch 12 it 1460/1704 loss 0.0268
[2026-04-29 10:02:07] INFO epoch 12 it 1480/1704 loss 0.0279
[2026-04-29 10:02:07] INFO epoch 12 it 1500/1704 loss 0.0263
[2026-04-29 10:02:07] INFO epoch 12 it 1520/1704 loss 0.0275
[2026-04-29 10:02:08] INFO epoch 12 it 1540/1704 loss 0.0256
[2026-04-29 10:02:08] INFO epoch 12 it 1560/1704 loss 0.0267
[2026-04-29 10:02:08] INFO epoch 12 it 1580/1704 loss 0.0274
[2026-04-29 10:02:08] INFO epoch 12 it 1600/1704 loss 0.0272
[2026-04-29 10:02:09] INFO epoch 12 it 1620/1704 loss 0.0268
[2026-04-29 10:02:09] INFO epoch 12 it 1640/1704 loss 0.0258
[2026-04-29 10:02:09] INFO epoch 12 it 1660/1704 loss 0.0256
[2026-04-29 10:02:09] INFO epoch 12 it 1680/1704 loss 0.0252
[2026-04-29 10:02:10] INFO epoch 12 it 1700/1704 loss 0.0254
[2026-04-29 10:02:11] INFO epoch 12 done in 58.8s lr=9.90e-05
[2026-04-29 10:02:51] INFO epoch 12 val MAE(HU): 28.17
[2026-04-29 10:02:51] INFO new best MAE: 28.17 ¡æ saved best.pth
[2026-04-29 10:03:27] INFO epoch 13 it 20/1704 loss 0.0257
[2026-04-29 10:03:27] INFO epoch 13 it 40/1704 loss 0.0270
[2026-04-29 10:03:28] INFO epoch 13 it 60/1704 loss 0.0257
[2026-04-29 10:03:28] INFO epoch 13 it 80/1704 loss 0.0272
[2026-04-29 10:03:28] INFO epoch 13 it 100/1704 loss 0.0243
[2026-04-29 10:03:29] INFO epoch 13 it 120/1704 loss 0.0254
[2026-04-29 10:03:29] INFO epoch 13 it 140/1704 loss 0.0263
[2026-04-29 10:03:29] INFO epoch 13 it 160/1704 loss 0.0254
[2026-04-29 10:03:29] INFO epoch 13 it 180/1704 loss 0.0243
[2026-04-29 10:03:30] INFO epoch 13 it 200/1704 loss 0.0237
[2026-04-29 10:03:30] INFO epoch 13 it 220/1704 loss 0.0250
[2026-04-29 10:03:30] INFO epoch 13 it 240/1704 loss 0.0235
[2026-04-29 10:03:30] INFO epoch 13 it 260/1704 loss 0.0250
[2026-04-29 10:03:31] INFO epoch 13 it 280/1704 loss 0.0269
[2026-04-29 10:03:31] INFO epoch 13 it 300/1704 loss 0.0231
[2026-04-29 10:03:31] INFO epoch 13 it 320/1704 loss 0.0246
[2026-04-29 10:03:32] INFO epoch 13 it 340/1704 loss 0.0247
[2026-04-29 10:03:32] INFO epoch 13 it 360/1704 loss 0.0266
[2026-04-29 10:03:32] INFO epoch 13 it 380/1704 loss 0.0262
[2026-04-29 10:03:32] INFO epoch 13 it 400/1704 loss 0.0252
[2026-04-29 10:03:33] INFO epoch 13 it 420/1704 loss 0.0248
[2026-04-29 10:03:33] INFO epoch 13 it 440/1704 loss 0.0253
[2026-04-29 10:03:33] INFO epoch 13 it 460/1704 loss 0.0276
[2026-04-29 10:03:33] INFO epoch 13 it 480/1704 loss 0.0250
[2026-04-29 10:03:34] INFO epoch 13 it 500/1704 loss 0.0260
[2026-04-29 10:03:34] INFO epoch 13 it 520/1704 loss 0.0254
[2026-04-29 10:03:34] INFO epoch 13 it 540/1704 loss 0.0268
[2026-04-29 10:03:35] INFO epoch 13 it 560/1704 loss 0.0257
[2026-04-29 10:03:35] INFO epoch 13 it 580/1704 loss 0.0250
[2026-04-29 10:03:35] INFO epoch 13 it 600/1704 loss 0.0256
[2026-04-29 10:03:35] INFO epoch 13 it 620/1704 loss 0.0263
[2026-04-29 10:03:36] INFO epoch 13 it 640/1704 loss 0.0240
[2026-04-29 10:03:36] INFO epoch 13 it 660/1704 loss 0.0257
[2026-04-29 10:03:36] INFO epoch 13 it 680/1704 loss 0.0227
[2026-04-29 10:03:36] INFO epoch 13 it 700/1704 loss 0.0256
[2026-04-29 10:03:37] INFO epoch 13 it 720/1704 loss 0.0250
[2026-04-29 10:03:37] INFO epoch 13 it 740/1704 loss 0.0236
[2026-04-29 10:03:37] INFO epoch 13 it 760/1704 loss 0.0255
[2026-04-29 10:03:37] INFO epoch 13 it 780/1704 loss 0.0252
[2026-04-29 10:03:38] INFO epoch 13 it 800/1704 loss 0.0242
[2026-04-29 10:03:38] INFO epoch 13 it 820/1704 loss 0.0254
[2026-04-29 10:03:38] INFO epoch 13 it 840/1704 loss 0.0267
[2026-04-29 10:03:39] INFO epoch 13 it 860/1704 loss 0.0238
[2026-04-29 10:03:39] INFO epoch 13 it 880/1704 loss 0.0240
[2026-04-29 10:03:39] INFO epoch 13 it 900/1704 loss 0.0259
[2026-04-29 10:03:39] INFO epoch 13 it 920/1704 loss 0.0240
[2026-04-29 10:03:40] INFO epoch 13 it 940/1704 loss 0.0246
[2026-04-29 10:03:40] INFO epoch 13 it 960/1704 loss 0.0253
[2026-04-29 10:03:40] INFO epoch 13 it 980/1704 loss 0.0251
[2026-04-29 10:03:40] INFO epoch 13 it 1000/1704 loss 0.0245
[2026-04-29 10:03:41] INFO epoch 13 it 1020/1704 loss 0.0261
[2026-04-29 10:03:41] INFO epoch 13 it 1040/1704 loss 0.0246
[2026-04-29 10:03:41] INFO epoch 13 it 1060/1704 loss 0.0267
[2026-04-29 10:03:41] INFO epoch 13 it 1080/1704 loss 0.0247
[2026-04-29 10:03:42] INFO epoch 13 it 1100/1704 loss 0.0242
[2026-04-29 10:03:42] INFO epoch 13 it 1120/1704 loss 0.0249
[2026-04-29 10:03:42] INFO epoch 13 it 1140/1704 loss 0.0248
[2026-04-29 10:03:43] INFO epoch 13 it 1160/1704 loss 0.0247
[2026-04-29 10:03:43] INFO epoch 13 it 1180/1704 loss 0.0258
[2026-04-29 10:03:43] INFO epoch 13 it 1200/1704 loss 0.0246
[2026-04-29 10:03:43] INFO epoch 13 it 1220/1704 loss 0.0257
[2026-04-29 10:03:44] INFO epoch 13 it 1240/1704 loss 0.0247
[2026-04-29 10:03:44] INFO epoch 13 it 1260/1704 loss 0.0239
[2026-04-29 10:03:44] INFO epoch 13 it 1280/1704 loss 0.0253
[2026-04-29 10:03:44] INFO epoch 13 it 1300/1704 loss 0.0241
[2026-04-29 10:03:45] INFO epoch 13 it 1320/1704 loss 0.0250
[2026-04-29 10:03:45] INFO epoch 13 it 1340/1704 loss 0.0251
[2026-04-29 10:03:45] INFO epoch 13 it 1360/1704 loss 0.0249
[2026-04-29 10:03:45] INFO epoch 13 it 1380/1704 loss 0.0241
[2026-04-29 10:03:46] INFO epoch 13 it 1400/1704 loss 0.0238
[2026-04-29 10:03:46] INFO epoch 13 it 1420/1704 loss 0.0244
[2026-04-29 10:03:46] INFO epoch 13 it 1440/1704 loss 0.0222
[2026-04-29 10:03:46] INFO epoch 13 it 1460/1704 loss 0.0240
[2026-04-29 10:03:47] INFO epoch 13 it 1480/1704 loss 0.0235
[2026-04-29 10:03:47] INFO epoch 13 it 1500/1704 loss 0.0244
[2026-04-29 10:03:47] INFO epoch 13 it 1520/1704 loss 0.0235
[2026-04-29 10:03:48] INFO epoch 13 it 1540/1704 loss 0.0250
[2026-04-29 10:03:48] INFO epoch 13 it 1560/1704 loss 0.0243
[2026-04-29 10:03:48] INFO epoch 13 it 1580/1704 loss 0.0249
[2026-04-29 10:03:48] INFO epoch 13 it 1600/1704 loss 0.0239
[2026-04-29 10:03:49] INFO epoch 13 it 1620/1704 loss 0.0254
[2026-04-29 10:03:49] INFO epoch 13 it 1640/1704 loss 0.0240
[2026-04-29 10:03:49] INFO epoch 13 it 1660/1704 loss 0.0244
[2026-04-29 10:03:49] INFO epoch 13 it 1680/1704 loss 0.0249
[2026-04-29 10:03:50] INFO epoch 13 it 1700/1704 loss 0.0259
[2026-04-29 10:03:51] INFO epoch 13 done in 59.8s lr=9.88e-05
[2026-04-29 10:04:31] INFO epoch 13 val MAE(HU): 27.59
[2026-04-29 10:04:32] INFO new best MAE: 27.59 ¡æ saved best.pth
[2026-04-29 10:05:06] INFO epoch 14 it 20/1704 loss 0.0242
[2026-04-29 10:05:07] INFO epoch 14 it 40/1704 loss 0.0259
[2026-04-29 10:05:07] INFO epoch 14 it 60/1704 loss 0.0255
[2026-04-29 10:05:07] INFO epoch 14 it 80/1704 loss 0.0247
[2026-04-29 10:05:08] INFO epoch 14 it 100/1704 loss 0.0239
[2026-04-29 10:05:08] INFO epoch 14 it 120/1704 loss 0.0260
[2026-04-29 10:05:08] INFO epoch 14 it 140/1704 loss 0.0245
[2026-04-29 10:05:08] INFO epoch 14 it 160/1704 loss 0.0245
[2026-04-29 10:05:09] INFO epoch 14 it 180/1704 loss 0.0275
[2026-04-29 10:05:09] INFO epoch 14 it 200/1704 loss 0.0258
[2026-04-29 10:05:09] INFO epoch 14 it 220/1704 loss 0.0260
[2026-04-29 10:05:09] INFO epoch 14 it 240/1704 loss 0.0248
[2026-04-29 10:05:10] INFO epoch 14 it 260/1704 loss 0.0247
[2026-04-29 10:05:10] INFO epoch 14 it 280/1704 loss 0.0254
[2026-04-29 10:05:10] INFO epoch 14 it 300/1704 loss 0.0248
[2026-04-29 10:05:10] INFO epoch 14 it 320/1704 loss 0.0252
[2026-04-29 10:05:11] INFO epoch 14 it 340/1704 loss 0.0232
[2026-04-29 10:05:11] INFO epoch 14 it 360/1704 loss 0.0237
[2026-04-29 10:05:11] INFO epoch 14 it 380/1704 loss 0.0249
[2026-04-29 10:05:11] INFO epoch 14 it 400/1704 loss 0.0263
[2026-04-29 10:05:12] INFO epoch 14 it 420/1704 loss 0.0243
[2026-04-29 10:05:12] INFO epoch 14 it 440/1704 loss 0.0229
[2026-04-29 10:05:12] INFO epoch 14 it 460/1704 loss 0.0241
[2026-04-29 10:05:12] INFO epoch 14 it 480/1704 loss 0.0240
[2026-04-29 10:05:13] INFO epoch 14 it 500/1704 loss 0.0241
[2026-04-29 10:05:13] INFO epoch 14 it 520/1704 loss 0.0254
[2026-04-29 10:05:13] INFO epoch 14 it 540/1704 loss 0.0250
[2026-04-29 10:05:14] INFO epoch 14 it 560/1704 loss 0.0231
[2026-04-29 10:05:14] INFO epoch 14 it 580/1704 loss 0.0238
[2026-04-29 10:05:14] INFO epoch 14 it 600/1704 loss 0.0252
[2026-04-29 10:05:14] INFO epoch 14 it 620/1704 loss 0.0249
[2026-04-29 10:05:15] INFO epoch 14 it 640/1704 loss 0.0236
[2026-04-29 10:05:15] INFO epoch 14 it 660/1704 loss 0.0241
[2026-04-29 10:05:15] INFO epoch 14 it 680/1704 loss 0.0247
[2026-04-29 10:05:15] INFO epoch 14 it 700/1704 loss 0.0247
[2026-04-29 10:05:16] INFO epoch 14 it 720/1704 loss 0.0237
[2026-04-29 10:05:16] INFO epoch 14 it 740/1704 loss 0.0232
[2026-04-29 10:05:16] INFO epoch 14 it 760/1704 loss 0.0251
[2026-04-29 10:05:16] INFO epoch 14 it 780/1704 loss 0.0246
[2026-04-29 10:05:17] INFO epoch 14 it 800/1704 loss 0.0238
[2026-04-29 10:05:17] INFO epoch 14 it 820/1704 loss 0.0254
[2026-04-29 10:05:17] INFO epoch 14 it 840/1704 loss 0.0232
[2026-04-29 10:05:17] INFO epoch 14 it 860/1704 loss 0.0254
[2026-04-29 10:05:18] INFO epoch 14 it 880/1704 loss 0.0243
[2026-04-29 10:05:18] INFO epoch 14 it 900/1704 loss 0.0247
[2026-04-29 10:05:18] INFO epoch 14 it 920/1704 loss 0.0240
[2026-04-29 10:05:18] INFO epoch 14 it 940/1704 loss 0.0242
[2026-04-29 10:05:19] INFO epoch 14 it 960/1704 loss 0.0240
[2026-04-29 10:05:19] INFO epoch 14 it 980/1704 loss 0.0244
[2026-04-29 10:05:19] INFO epoch 14 it 1000/1704 loss 0.0237
[2026-04-29 10:05:20] INFO epoch 14 it 1020/1704 loss 0.0241
[2026-04-29 10:05:20] INFO epoch 14 it 1040/1704 loss 0.0235
[2026-04-29 10:05:20] INFO epoch 14 it 1060/1704 loss 0.0240
[2026-04-29 10:05:20] INFO epoch 14 it 1080/1704 loss 0.0236
[2026-04-29 10:05:21] INFO epoch 14 it 1100/1704 loss 0.0232
[2026-04-29 10:05:21] INFO epoch 14 it 1120/1704 loss 0.0250
[2026-04-29 10:05:21] INFO epoch 14 it 1140/1704 loss 0.0247
[2026-04-29 10:05:21] INFO epoch 14 it 1160/1704 loss 0.0226
[2026-04-29 10:05:22] INFO epoch 14 it 1180/1704 loss 0.0248
[2026-04-29 10:05:22] INFO epoch 14 it 1200/1704 loss 0.0232
[2026-04-29 10:05:22] INFO epoch 14 it 1220/1704 loss 0.0248
[2026-04-29 10:05:22] INFO epoch 14 it 1240/1704 loss 0.0250
[2026-04-29 10:05:23] INFO epoch 14 it 1260/1704 loss 0.0236
[2026-04-29 10:05:23] INFO epoch 14 it 1280/1704 loss 0.0266
[2026-04-29 10:05:23] INFO epoch 14 it 1300/1704 loss 0.0242
[2026-04-29 10:05:23] INFO epoch 14 it 1320/1704 loss 0.0243
[2026-04-29 10:05:24] INFO epoch 14 it 1340/1704 loss 0.0231
[2026-04-29 10:05:24] INFO epoch 14 it 1360/1704 loss 0.0254
[2026-04-29 10:05:24] INFO epoch 14 it 1380/1704 loss 0.0252
[2026-04-29 10:05:24] INFO epoch 14 it 1400/1704 loss 0.0235
[2026-04-29 10:05:25] INFO epoch 14 it 1420/1704 loss 0.0233
[2026-04-29 10:05:25] INFO epoch 14 it 1440/1704 loss 0.0240
[2026-04-29 10:05:25] INFO epoch 14 it 1460/1704 loss 0.0256
[2026-04-29 10:05:25] INFO epoch 14 it 1480/1704 loss 0.0221
[2026-04-29 10:05:26] INFO epoch 14 it 1500/1704 loss 0.0234
[2026-04-29 10:05:26] INFO epoch 14 it 1520/1704 loss 0.0252
[2026-04-29 10:05:26] INFO epoch 14 it 1540/1704 loss 0.0231
[2026-04-29 10:05:26] INFO epoch 14 it 1560/1704 loss 0.0233
[2026-04-29 10:05:27] INFO epoch 14 it 1580/1704 loss 0.0241
[2026-04-29 10:05:27] INFO epoch 14 it 1600/1704 loss 0.0239
[2026-04-29 10:05:27] INFO epoch 14 it 1620/1704 loss 0.0241
[2026-04-29 10:05:28] INFO epoch 14 it 1640/1704 loss 0.0248
[2026-04-29 10:05:28] INFO epoch 14 it 1660/1704 loss 0.0238
[2026-04-29 10:05:28] INFO epoch 14 it 1680/1704 loss 0.0230
[2026-04-29 10:05:28] INFO epoch 14 it 1700/1704 loss 0.0220
[2026-04-29 10:05:30] INFO epoch 14 done in 58.5s lr=9.86e-05
[2026-04-29 10:06:10] INFO epoch 14 val MAE(HU): 27.13
[2026-04-29 10:06:10] INFO new best MAE: 27.13 ¡æ saved best.pth
[2026-04-29 10:06:45] INFO epoch 15 it 20/1704 loss 0.0258
[2026-04-29 10:06:45] INFO epoch 15 it 40/1704 loss 0.0241
[2026-04-29 10:06:46] INFO epoch 15 it 60/1704 loss 0.0240
[2026-04-29 10:06:46] INFO epoch 15 it 80/1704 loss 0.0242
[2026-04-29 10:06:46] INFO epoch 15 it 100/1704 loss 0.0251
[2026-04-29 10:06:46] INFO epoch 15 it 120/1704 loss 0.0243
[2026-04-29 10:06:47] INFO epoch 15 it 140/1704 loss 0.0224
[2026-04-29 10:06:47] INFO epoch 15 it 160/1704 loss 0.0246
[2026-04-29 10:06:47] INFO epoch 15 it 180/1704 loss 0.0239
[2026-04-29 10:06:47] INFO epoch 15 it 200/1704 loss 0.0238
[2026-04-29 10:06:48] INFO epoch 15 it 220/1704 loss 0.0253
[2026-04-29 10:06:48] INFO epoch 15 it 240/1704 loss 0.0266
[2026-04-29 10:06:48] INFO epoch 15 it 260/1704 loss 0.0239
[2026-04-29 10:06:49] INFO epoch 15 it 280/1704 loss 0.0233
[2026-04-29 10:06:49] INFO epoch 15 it 300/1704 loss 0.0254
[2026-04-29 10:06:49] INFO epoch 15 it 320/1704 loss 0.0245
[2026-04-29 10:06:49] INFO epoch 15 it 340/1704 loss 0.0243
[2026-04-29 10:06:50] INFO epoch 15 it 360/1704 loss 0.0235
[2026-04-29 10:06:50] INFO epoch 15 it 380/1704 loss 0.0236
[2026-04-29 10:06:50] INFO epoch 15 it 400/1704 loss 0.0244
[2026-04-29 10:06:50] INFO epoch 15 it 420/1704 loss 0.0235
[2026-04-29 10:06:51] INFO epoch 15 it 440/1704 loss 0.0248
[2026-04-29 10:06:51] INFO epoch 15 it 460/1704 loss 0.0237
[2026-04-29 10:06:51] INFO epoch 15 it 480/1704 loss 0.0227
[2026-04-29 10:06:51] INFO epoch 15 it 500/1704 loss 0.0248
[2026-04-29 10:06:52] INFO epoch 15 it 520/1704 loss 0.0245
[2026-04-29 10:06:52] INFO epoch 15 it 540/1704 loss 0.0235
[2026-04-29 10:06:52] INFO epoch 15 it 560/1704 loss 0.0230
[2026-04-29 10:06:52] INFO epoch 15 it 580/1704 loss 0.0248
[2026-04-29 10:06:53] INFO epoch 15 it 600/1704 loss 0.0215
[2026-04-29 10:06:53] INFO epoch 15 it 620/1704 loss 0.0246
[2026-04-29 10:06:53] INFO epoch 15 it 640/1704 loss 0.0233
[2026-04-29 10:06:53] INFO epoch 15 it 660/1704 loss 0.0233
[2026-04-29 10:06:54] INFO epoch 15 it 680/1704 loss 0.0257
[2026-04-29 10:06:54] INFO epoch 15 it 700/1704 loss 0.0227
[2026-04-29 10:06:54] INFO epoch 15 it 720/1704 loss 0.0245
[2026-04-29 10:06:55] INFO epoch 15 it 740/1704 loss 0.0239
[2026-04-29 10:06:55] INFO epoch 15 it 760/1704 loss 0.0227
[2026-04-29 10:06:55] INFO epoch 15 it 780/1704 loss 0.0234
[2026-04-29 10:06:55] INFO epoch 15 it 800/1704 loss 0.0243
[2026-04-29 10:06:56] INFO epoch 15 it 820/1704 loss 0.0236
[2026-04-29 10:06:56] INFO epoch 15 it 840/1704 loss 0.0233
[2026-04-29 10:06:56] INFO epoch 15 it 860/1704 loss 0.0240
[2026-04-29 10:06:56] INFO epoch 15 it 880/1704 loss 0.0252
[2026-04-29 10:06:57] INFO epoch 15 it 900/1704 loss 0.0238
[2026-04-29 10:06:57] INFO epoch 15 it 920/1704 loss 0.0234
[2026-04-29 10:06:57] INFO epoch 15 it 940/1704 loss 0.0234
[2026-04-29 10:06:57] INFO epoch 15 it 960/1704 loss 0.0235
[2026-04-29 10:06:58] INFO epoch 15 it 980/1704 loss 0.0234
[2026-04-29 10:06:58] INFO epoch 15 it 1000/1704 loss 0.0231
[2026-04-29 10:06:58] INFO epoch 15 it 1020/1704 loss 0.0220
[2026-04-29 10:06:58] INFO epoch 15 it 1040/1704 loss 0.0247
[2026-04-29 10:06:59] INFO epoch 15 it 1060/1704 loss 0.0254
[2026-04-29 10:06:59] INFO epoch 15 it 1080/1704 loss 0.0235
[2026-04-29 10:06:59] INFO epoch 15 it 1100/1704 loss 0.0242
[2026-04-29 10:06:59] INFO epoch 15 it 1120/1704 loss 0.0238
[2026-04-29 10:07:00] INFO epoch 15 it 1140/1704 loss 0.0239
[2026-04-29 10:07:00] INFO epoch 15 it 1160/1704 loss 0.0242
[2026-04-29 10:07:00] INFO epoch 15 it 1180/1704 loss 0.0238
[2026-04-29 10:07:01] INFO epoch 15 it 1200/1704 loss 0.0240
[2026-04-29 10:07:01] INFO epoch 15 it 1220/1704 loss 0.0229
[2026-04-29 10:07:01] INFO epoch 15 it 1240/1704 loss 0.0248
[2026-04-29 10:07:01] INFO epoch 15 it 1260/1704 loss 0.0253
[2026-04-29 10:07:02] INFO epoch 15 it 1280/1704 loss 0.0240
[2026-04-29 10:07:02] INFO epoch 15 it 1300/1704 loss 0.0251
[2026-04-29 10:07:02] INFO epoch 15 it 1320/1704 loss 0.0246
[2026-04-29 10:07:02] INFO epoch 15 it 1340/1704 loss 0.0253
[2026-04-29 10:07:03] INFO epoch 15 it 1360/1704 loss 0.0234
[2026-04-29 10:07:03] INFO epoch 15 it 1380/1704 loss 0.0238
[2026-04-29 10:07:03] INFO epoch 15 it 1400/1704 loss 0.0242
[2026-04-29 10:07:03] INFO epoch 15 it 1420/1704 loss 0.0222
[2026-04-29 10:07:04] INFO epoch 15 it 1440/1704 loss 0.0235
[2026-04-29 10:07:04] INFO epoch 15 it 1460/1704 loss 0.0246
[2026-04-29 10:07:04] INFO epoch 15 it 1480/1704 loss 0.0237
[2026-04-29 10:07:05] INFO epoch 15 it 1500/1704 loss 0.0230
[2026-04-29 10:07:05] INFO epoch 15 it 1520/1704 loss 0.0233
[2026-04-29 10:07:05] INFO epoch 15 it 1540/1704 loss 0.0249
[2026-04-29 10:07:05] INFO epoch 15 it 1560/1704 loss 0.0232
